A.58	1163721	0
A.58	917831	1
A.58	3020267	1
A.58	192859	0
A.58	896455	0
A.58	1764242	0
A.58	2795774	0
A.58	783480	0
A.58	1946698	1
A.58	2932848	0
A.58	1059609	3
A.58	1709427	0
A.58	2784953	0
A.58	2693346	0
A.58	2611966	0
A.58	1802375	0
A.58	1925184	0
A.58	818834	0
A.58	2919260	0
A.58	1650111	0
A.58	783722	0
A.58	192853	0
A.58	624094	0
A.58	1541025	0
A.58	1578894	1
A.58	2627575	0
A.58	1764031	0
A.58	2519973	0
A.58	1916927	0
A.58	2590809	0
A.58	1489991	0
A.58	2114204	1
A.58	413446	1
A.58	1335256	0
A.58	2988506	0
A.58	2733082	0
A.58	2830331	0
A.58	2339074	1
A.58	2767114	0
A.58	1750396	0
A.58	1659853	0
A.58	1245802	0
A.58	192851	1
A.59	4379	0
A.59	5580	0
A.59	8398	0
A.59	8022	0
A.59	2339267	0
A.59	8418	0
A.59	8373	0
A.59	617710	0
A.59	8353	0
A.59	8516	0
A.59	14710	0
A.59	24381	0
A.59	25719	0
A.59	29302	0
A.59	33995	0
A.59	40498	0
A.59	53268	0
A.59	54515	0
A.59	54412	2
A.59	54438	0
A.59	60980	0
A.59	74611	0
A.59	76398	0
A.59	79825	0
A.59	83720	0
A.59	84721	0
A.59	89760	0
A.59	93526	3
A.59	432200	0
A.59	98335	0
A.59	712418	0
A.59	111698	0
A.59	115796	1
A.59	115774	0
A.59	127652	0
A.59	129645	0
A.59	132256	0
A.59	158342	0
A.59	2696639	0
A.59	1098127	0
A.59	157359	0
A.59	160019	0
A.59	160622	1
A.59	168057	0
A.59	170769	0
A.59	2249835	3
A.59	194715	3
A.59	194713	3
A.59	1865391	3
A.59	1949767	3
A.59	2613504	0
A.59	194712	2
A.59	209200	0
A.59	209650	0
A.59	209659	0
A.59	227445	0
A.59	239908	0
A.59	246257	0
A.59	256076	0
A.59	257739	0
A.59	261368	0
A.59	266974	0
A.59	429649	0
A.59	290838	0
A.59	295799	2
A.59	306240	0
A.59	314854	0
A.59	1740370	0
A.59	326083	0
A.59	321597	0
A.59	327941	0
A.59	563194	0
A.59	338439	0
A.59	1529669	0
A.59	340482	3
A.59	2731698	0
A.59	350455	0
A.59	352680	0
A.59	352669	0
A.59	360884	0
A.59	361661	0
A.59	373995	0
A.59	387674	0
A.59	406843	0
A.59	420735	0
A.59	426190	0
A.59	427920	0
A.59	433022	0
A.59	434355	0
A.59	446734	0
A.59	448210	0
A.59	449305	0
A.59	463726	0
A.59	470827	0
A.59	578866	0
A.59	471443	0
A.59	477225	0
A.59	479966	0
A.59	487619	0
A.59	496271	0
A.59	497671	2
A.59	497741	2
A.59	500223	0
A.59	500619	2
A.59	504072	2
A.59	2962776	0
A.59	506492	0
A.59	507667	0
A.59	514340	0
A.59	953890	0
A.59	526723	0
A.59	533545	0
A.59	536092	0
A.59	541245	0
A.59	542129	0
A.59	547649	0
A.59	548570	0
A.59	558039	0
A.59	569224	0
A.59	570534	0
A.59	573054	0
A.59	882480	3
A.59	589299	0
A.59	590758	1
A.59	706529	0
A.59	611777	0
A.59	620529	0
A.59	629219	0
A.59	634142	2
A.59	637468	0
A.59	643180	0
A.59	643077	0
A.59	892213	0
A.59	662777	0
A.59	665638	0
A.59	668192	0
A.59	679211	0
A.59	684813	0
A.59	685348	0
A.59	695037	0
A.59	714077	0
A.59	715315	3
A.59	2087729	0
A.59	722004	0
A.59	727573	0
A.59	726868	0
A.59	729959	0
A.59	735257	0
A.59	737978	0
A.59	747255	1
A.59	752408	3
A.59	752417	3
A.59	752759	2
A.59	759125	0
A.59	759090	0
A.59	771894	0
A.59	782730	0
A.59	782870	0
A.59	778494	0
A.59	787082	0
A.59	803771	0
A.59	814304	0
A.59	818158	0
A.59	830466	0
A.59	830417	0
A.59	834988	0
A.59	837854	2
A.59	840135	0
A.59	1565676	0
A.59	846838	0
A.59	847781	0
A.59	857983	0
A.59	874374	0
A.59	2228177	0
A.59	871335	0
A.59	875518	0
A.59	876107	0
A.59	885276	0
A.59	893921	0
A.59	907986	0
A.59	928810	1
A.59	928982	0
A.59	932924	0
A.59	932953	0
A.59	937265	0
A.59	942476	0
A.59	957632	1
A.59	971848	0
A.59	980073	0
A.59	985215	0
A.59	986906	0
A.59	987991	1
A.59	989498	0
A.59	1004291	0
A.59	1007002	0
A.59	1013024	0
A.59	1013341	0
A.59	1016319	0
A.59	1015663	0
A.59	1017031	0
A.59	1032987	0
A.59	1033575	0
A.59	1036510	0
A.59	2989270	0
A.59	1046089	0
A.59	1048792	1
A.59	1048323	3
A.59	1051775	0
A.59	1059188	0
A.59	1059253	0
A.59	1065645	0
A.59	1326910	0
A.59	1091135	0
A.59	1103388	0
A.59	1105064	0
A.59	1105100	0
A.59	1105101	0
A.59	1106291	0
A.59	1107599	0
A.59	1108876	0
A.59	1110900	0
A.59	1122092	0
A.59	1123298	0
A.59	1143026	0
A.59	1146415	0
A.59	1146888	0
A.59	1149791	0
A.59	1156487	0
A.59	2480664	0
A.59	1175495	0
A.59	1179089	0
A.59	1200171	0
A.59	1205936	0
A.59	1220106	0
A.59	1221225	0
A.59	1226301	0
A.59	1228051	0
A.59	1230793	0
A.59	1251286	1
A.59	1252485	2
A.59	1255903	0
A.59	1257687	0
A.59	1266761	0
A.59	1284046	0
A.59	1284239	0
A.59	1284880	0
A.59	1293235	0
A.59	1592299	0
A.59	1302655	0
A.59	1347342	0
A.59	1355953	0
A.59	1358844	0
A.59	1366077	0
A.59	1377196	0
A.59	1372979	0
A.59	1373571	3
A.59	1373553	2
A.59	2649974	3
A.59	1373566	3
A.59	1377294	0
A.59	1391728	0
A.59	1400849	0
A.59	1557577	0
A.59	1414451	0
A.59	1422516	0
A.59	1430196	0
A.59	1430881	0
A.59	1434657	0
A.59	1439963	0
A.59	1447265	0
A.59	1456751	0
A.59	1456752	0
A.59	1456758	0
A.59	2806108	0
A.59	1468557	0
A.59	1469768	0
A.59	1479466	1
A.59	2128382	0
A.59	1495763	0
A.59	1498326	0
A.59	1505812	0
A.59	1510820	0
A.59	1521562	0
A.59	1526016	3
A.59	1526304	1
A.59	1527072	0
A.59	1535976	0
A.59	1552330	0
A.59	1549404	0
A.59	1580334	0
A.59	1594810	0
A.59	1609996	0
A.59	1613451	0
A.59	1614895	0
A.59	1642890	0
A.59	1643040	0
A.59	1643393	0
A.59	1642923	0
A.59	1643141	0
A.59	1642902	0
A.59	1643360	0
A.59	1658735	0
A.59	1661927	0
A.59	1663501	0
A.59	1681523	0
A.59	1697686	0
A.59	1703815	0
A.59	1703817	0
A.59	1722151	0
A.59	1726009	0
A.59	1744652	2
A.59	1774862	0
A.59	1778367	0
A.59	1810912	0
A.59	1820561	0
A.59	1828843	0
A.59	1833723	0
A.59	1854389	3
A.59	1883529	0
A.59	1884342	0
A.59	1892842	0
A.59	1913589	0
A.59	1916838	0
A.59	1918319	3
A.59	1930732	0
A.59	1939807	0
A.59	1981964	0
A.59	1984558	0
A.59	1990136	0
A.59	1990379	2
A.59	1991267	0
A.59	1993913	0
A.59	2000711	0
A.59	2001294	0
A.59	2002198	0
A.59	2012998	0
A.59	2026714	0
A.59	2030986	0
A.59	2038334	0
A.59	2051207	0
A.59	2069211	0
A.59	2073933	0
A.59	2078146	0
A.59	2079859	0
A.59	2101865	0
A.59	2101885	0
A.59	2113156	0
A.59	2123605	0
A.59	2126588	0
A.59	2127883	0
A.59	2131493	0
A.59	2131488	0
A.59	2131482	0
A.59	2144163	0
A.59	2153597	0
A.59	2144391	0
A.59	2146782	1
A.59	2149449	0
A.59	2163324	0
A.59	2177707	0
A.59	2179611	0
A.59	2180110	0
A.59	2180093	0
A.59	2180713	0
A.59	2187681	0
A.59	2192157	0
A.59	2199917	0
A.59	2201680	0
A.59	2794013	0
A.59	2213972	0
A.59	2216913	2
A.59	2227909	0
A.59	2232160	0
A.59	2259496	0
A.59	2262854	0
A.59	2275733	0
A.59	2298241	0
A.59	2299194	0
A.59	2326099	2
A.59	2326143	0
A.59	2326365	0
A.59	2334441	0
A.59	2336261	1
A.59	2356687	0
A.59	2360759	0
A.59	2368422	0
A.59	2372955	0
A.59	2375294	1
A.59	2375395	3
A.59	2378479	0
A.59	2402629	0
A.59	2409032	0
A.59	2410374	0
A.59	2416451	0
A.59	2416627	0
A.59	2418497	0
A.59	2427623	0
A.59	2421139	0
A.59	2428258	0
A.59	2439549	0
A.59	2457342	0
A.59	2461737	0
A.59	2474130	0
A.59	2485085	0
A.59	2489427	0
A.59	2493884	0
A.59	2503374	0
A.59	2529534	0
A.59	2529526	0
A.59	2533366	0
A.59	2549189	0
A.59	2551630	0
A.59	2574038	0
A.59	2585856	2
A.59	2585854	2
A.59	2600508	0
A.59	2603652	0
A.59	2605517	0
A.59	2608359	0
A.59	2609981	0
A.59	2611684	0
A.59	2616695	0
A.59	2636230	0
A.59	2638113	0
A.59	2640033	0
A.59	2640206	0
A.59	2642105	0
A.59	2669925	0
A.59	2681248	0
A.59	2684083	0
A.59	2718090	0
A.59	2718564	0
A.59	2718556	0
A.59	2740741	0
A.59	2747089	0
A.59	2747090	0
A.59	2745580	0
A.59	2777369	0
A.59	2779208	0
A.59	2785989	0
A.59	2785974	0
A.59	2786035	0
A.59	2785977	0
A.59	2785978	0
A.59	2789768	0
A.59	2791058	0
A.59	2792799	0
A.59	2793830	0
A.59	2802067	0
A.59	2810626	0
A.59	2812549	0
A.59	2813948	0
A.59	2816385	0
A.59	2826206	0
A.59	2843737	0
A.59	2858516	0
A.59	2858521	0
A.59	2858645	0
A.59	2858520	0
A.59	2867611	2
A.59	2870656	0
A.59	2871129	0
A.59	2875888	0
A.59	2877113	0
A.59	2880187	0
A.59	2894998	0
A.59	2895003	0
A.59	2913957	0
A.59	2940551	0
A.59	2937063	0
A.59	2943885	0
A.59	2992368	0
A.59	2995829	0
A.59	3003273	0
A.59	3003234	0
A.59	3017089	0
A.59	3018586	0
A.59	3019916	0
A.59	3023931	0
A.59	3025722	0
A.59	3042034	0
A.59	3042621	0
A.59	3050532	0
A.60	8398	0
A.60	10270	0
A.60	16227	0
A.60	17222	0
A.60	22136	0
A.60	47781	0
A.60	28548	1
A.60	35871	0
A.60	42848	0
A.60	42284	0
A.60	43765	0
A.60	54515	0
A.60	60843	0
A.60	64044	0
A.60	63473	0
A.60	65359	0
A.60	73114	0
A.60	80271	0
A.60	114213	0
A.60	133238	0
A.60	138012	0
A.60	1335683	0
A.60	146908	0
A.60	147033	0
A.60	150136	0
A.60	151696	0
A.60	177497	0
A.60	152386	0
A.60	493480	0
A.60	160288	0
A.60	160352	0
A.60	162016	0
A.60	1868235	0
A.60	171808	0
A.60	175878	0
A.60	191264	0
A.60	2249835	0
A.60	194715	0
A.60	1865391	0
A.60	1949767	0
A.60	2613504	0
A.60	203450	0
A.60	218725	0
A.60	225110	0
A.60	225580	0
A.60	225691	0
A.60	227593	0
A.60	250890	0
A.60	238784	0
A.60	241278	0
A.60	244820	0
A.60	653298	0
A.60	259456	0
A.60	265490	0
A.60	266414	0
A.60	272443	0
A.60	285247	0
A.60	305000	0
A.60	308319	0
A.60	308150	0
A.60	317101	0
A.60	319657	0
A.60	323654	0
A.60	335173	0
A.60	337440	0
A.60	338141	0
A.60	464033	0
A.60	365187	0
A.60	368090	0
A.60	372456	0
A.60	379622	0
A.60	380180	1
A.60	381229	0
A.60	381295	1
A.60	381303	2
A.60	382007	3
A.60	386170	0
A.60	472433	0
A.60	389931	0
A.60	389168	0
A.60	393545	0
A.60	407141	0
A.60	420092	0
A.60	432204	0
A.60	437247	0
A.60	453182	0
A.60	2410307	0
A.60	481519	0
A.60	492458	0
A.60	1349703	0
A.60	504100	0
A.60	504066	0
A.60	518046	0
A.60	528727	0
A.60	532024	0
A.60	542688	0
A.60	544501	0
A.60	1734569	0
A.60	553824	0
A.60	561454	0
A.60	568718	0
A.60	573519	0
A.60	574237	0
A.60	580824	0
A.60	582096	0
A.60	583736	0
A.60	995004	0
A.60	584618	0
A.60	584904	0
A.60	584896	0
A.60	593959	0
A.60	2674638	0
A.60	593956	0
A.60	601491	0
A.60	618159	0
A.60	621127	0
A.60	621526	0
A.60	626376	0
A.60	628639	0
A.60	630026	0
A.60	631480	0
A.60	1097500	0
A.60	637468	0
A.60	640661	0
A.60	646018	0
A.60	650940	1
A.60	652091	0
A.60	662256	0
A.60	663110	0
A.60	663118	0
A.60	665638	0
A.60	709097	0
A.60	687606	0
A.60	692444	0
A.60	697626	0
A.60	718371	0
A.60	720784	0
A.60	740707	0
A.60	752295	0
A.60	752417	0
A.60	753115	0
A.60	765140	1
A.60	764809	2
A.60	765540	3
A.60	772969	0
A.60	774959	0
A.60	778391	0
A.60	785602	0
A.60	794369	0
A.60	800180	0
A.60	801564	0
A.60	802060	0
A.60	836054	0
A.60	834075	0
A.60	856713	0
A.60	863437	0
A.60	2357628	0
A.60	878735	0
A.60	882133	0
A.60	887319	0
A.60	921743	0
A.60	925247	0
A.60	938139	0
A.60	949208	0
A.60	977399	0
A.60	982437	0
A.60	991546	0
A.60	993970	0
A.60	994015	0
A.60	997568	0
A.60	1007653	0
A.60	1010670	0
A.60	1018869	0
A.60	1356030	0
A.60	1024890	0
A.60	2013509	0
A.60	1028492	0
A.60	1041491	0
A.60	1760300	0
A.60	1048222	0
A.60	1051005	0
A.60	1051995	0
A.60	1053933	0
A.60	1055534	0
A.60	1055215	0
A.60	1056426	0
A.60	1081096	0
A.60	1086678	0
A.60	1085941	0
A.60	1091837	0
A.60	1106401	0
A.60	1112044	0
A.60	1127260	0
A.60	1132322	0
A.60	1137167	0
A.60	1154520	0
A.60	1164630	0
A.60	1175495	0
A.60	1186611	0
A.60	1186324	0
A.60	1190638	0
A.60	1193437	0
A.60	1205514	0
A.60	1219239	0
A.60	1225900	0
A.60	1229807	0
A.60	1231910	0
A.60	1251564	0
A.60	1295971	0
A.60	1258461	0
A.60	1259028	2
A.60	1272670	0
A.60	1272668	0
A.60	1279088	0
A.60	1291723	1
A.60	1291798	1
A.60	1286789	0
A.60	1287206	0
A.60	1289001	0
A.60	1290692	0
A.60	1291722	0
A.60	1301057	0
A.60	1309556	0
A.60	1317244	0
A.60	1319727	0
A.60	1326039	0
A.60	1335074	0
A.60	1335417	0
A.60	1339192	0
A.60	1339435	0
A.60	1349263	0
A.60	1349254	0
A.60	1349267	0
A.60	1362112	0
A.60	1371370	0
A.60	1371375	0
A.60	1372147	0
A.60	1373495	0
A.60	1373571	0
A.60	1373553	0
A.60	2649974	0
A.60	1373566	0
A.60	1374617	0
A.60	1378288	0
A.60	1382024	0
A.60	1391882	0
A.60	1393945	0
A.60	1398753	0
A.60	1398898	0
A.60	1405506	0
A.60	1411111	0
A.60	1431557	0
A.60	1426589	0
A.60	1430300	0
A.60	1431861	0
A.60	1431886	0
A.60	1433496	0
A.60	1431863	0
A.60	1431870	0
A.60	1432415	0
A.60	1455123	0
A.60	1457534	0
A.60	1458648	0
A.60	1473041	0
A.60	1488150	0
A.60	1499563	0
A.60	1502789	0
A.60	1521653	0
A.60	1523401	0
A.60	1529364	0
A.60	1529354	0
A.60	1595833	0
A.60	1556447	0
A.60	1558761	0
A.60	1561621	0
A.60	1565491	0
A.60	1574142	0
A.60	2513586	0
A.60	1596564	0
A.60	1593601	0
A.60	1593742	0
A.60	1595805	3
A.60	1595803	2
A.60	1596909	0
A.60	1608508	0
A.60	1613892	0
A.60	1622421	0
A.60	1633025	0
A.60	1655906	0
A.60	1656001	0
A.60	1658359	0
A.60	1662569	0
A.60	1670933	0
A.60	1679004	0
A.60	1683870	0
A.60	1693907	0
A.60	1701460	0
A.60	1713070	0
A.60	1736054	0
A.60	1736590	0
A.60	1738957	2
A.60	1738977	3
A.60	1738942	3
A.60	1738975	2
A.60	1741364	0
A.60	1744123	0
A.60	1749053	2
A.60	1749131	3
A.60	1751724	0
A.60	1756332	0
A.60	1785459	0
A.60	1789140	0
A.60	1790356	0
A.60	1811979	1
A.60	1795206	2
A.60	1796299	0
A.60	1796725	0
A.60	1807777	0
A.60	1810812	0
A.60	1811255	0
A.60	1814071	0
A.60	1817868	0
A.60	1818310	0
A.60	1818622	0
A.60	1819197	0
A.60	1819525	0
A.60	1819339	0
A.60	1826231	0
A.60	1981027	0
A.60	1836680	0
A.60	1846681	0
A.60	1847703	0
A.60	1848666	0
A.60	1850296	0
A.60	1877762	0
A.60	1874297	0
A.60	1877812	0
A.60	1882030	0
A.60	1884077	0
A.60	1882708	0
A.60	1883766	0
A.60	1886184	0
A.60	1888971	0
A.60	1887676	0
A.60	1895609	0
A.60	1897571	0
A.60	1899575	0
A.60	1907564	0
A.60	1925313	0
A.60	1947045	0
A.60	1950382	0
A.60	1958574	0
A.60	1960522	0
A.60	2886291	0
A.60	1972915	0
A.60	1981583	0
A.60	1984711	0
A.60	2003988	0
A.60	2012809	0
A.60	2012998	0
A.60	2015708	0
A.60	2022215	0
A.60	2022479	1
A.60	2231329	0
A.60	2053879	0
A.60	2084114	0
A.60	2089675	0
A.60	2099033	0
A.60	2102143	0
A.60	2105904	0
A.60	2109143	0
A.60	2117190	0
A.60	2119803	0
A.60	2123222	0
A.60	2135204	0
A.60	2138909	0
A.60	2162584	0
A.60	2181623	0
A.60	2196458	0
A.60	2208051	0
A.60	2214557	0
A.60	2216278	0
A.60	2227039	1
A.60	2228216	0
A.60	2244629	0
A.60	2249323	0
A.60	2271124	0
A.60	2281983	0
A.60	2282627	0
A.60	2340926	0
A.60	2314571	0
A.60	2318089	0
A.60	2320812	0
A.60	2336547	0
A.60	2336776	0
A.60	2354747	0
A.60	2356454	0
A.60	2363437	0
A.60	2375372	0
A.60	2380773	0
A.60	2383749	0
A.60	2384311	0
A.60	2390197	0
A.60	2392671	0
A.60	2403620	0
A.60	2406946	0
A.60	2399540	0
A.60	2409897	0
A.60	2420991	0
A.60	2441913	0
A.60	2426612	0
A.60	2429708	0
A.60	2444180	0
A.60	2461655	0
A.60	2474681	0
A.60	2485987	0
A.60	2494046	0
A.60	2497363	0
A.60	2507570	0
A.60	2517632	0
A.60	2523761	0
A.60	2528979	0
A.60	2531461	0
A.60	2534431	0
A.60	2539791	0
A.60	2541520	0
A.60	2553524	0
A.60	2564037	0
A.60	2566904	0
A.60	2585788	0
A.60	2585856	0
A.60	2585854	0
A.60	2595409	0
A.60	2595407	0
A.60	2596609	0
A.60	2603188	0
A.60	2610474	0
A.60	2617373	0
A.60	2621065	0
A.60	2624022	0
A.60	2626358	0
A.60	2627891	0
A.60	2648871	0
A.60	2662852	0
A.60	2664249	0
A.60	2667517	0
A.60	2668558	0
A.60	2670993	0
A.60	2671878	0
A.60	2685386	0
A.60	2685486	0
A.60	2688558	0
A.60	2694194	0
A.60	2700020	0
A.60	2696764	0
A.60	2710579	0
A.60	2714490	0
A.60	2721440	0
A.60	2745762	0
A.60	2751704	0
A.60	2745627	0
A.60	2746513	0
A.60	2747377	0
A.60	2751091	0
A.60	2800779	0
A.60	2778869	0
A.60	2789807	0
A.60	2798123	0
A.60	2798963	0
A.60	2833173	0
A.60	2835292	0
A.60	2835853	0
A.60	2840973	0
A.60	2845514	0
A.60	2865705	0
A.60	2866192	0
A.60	2868225	0
A.60	2872679	1
A.60	2871932	0
A.60	2871926	0
A.60	2873154	0
A.60	2872722	0
A.60	2888164	0
A.60	2891539	0
A.60	2896314	0
A.60	2905007	0
A.60	2904965	0
A.60	2904976	0
A.60	2914042	0
A.60	2926273	0
A.60	2933279	0
A.60	2933599	0
A.60	2961624	0
A.60	2938577	0
A.60	2959683	0
A.60	2959630	0
A.60	2969366	0
A.60	2971027	0
A.60	2971302	0
A.60	2971345	0
A.60	2987443	0
A.60	2994921	0
A.60	3000353	0
A.60	3006599	1
A.60	3006753	0
A.60	3034155	0
A.60	3045578	0
A.61	111484	0
A.61	856901	0
A.61	40097	0
A.61	15598	0
A.61	17048	0
A.61	17042	0
A.61	44733	0
A.61	51602	0
A.61	65924	0
A.61	69966	3
A.61	69978	2
A.61	70040	2
A.61	69976	0
A.61	69967	2
A.61	72641	3
A.61	72631	2
A.61	72643	3
A.61	77101	1
A.61	864247	0
A.61	995115	0
A.61	87477	0
A.61	95005	0
A.61	98148	0
A.61	98115	0
A.61	98098	0
A.61	99572	0
A.61	113152	0
A.61	118835	0
A.61	118842	0
A.61	120653	0
A.61	120660	0
A.61	120651	0
A.61	127370	0
A.61	129042	0
A.61	161800	0
A.61	161796	0
A.61	170785	0
A.61	179454	0
A.61	182796	0
A.61	185459	0
A.61	560905	0
A.61	231956	0
A.61	235719	0
A.61	237974	0
A.61	240719	0
A.61	242305	0
A.61	246019	0
A.61	246014	0
A.61	250637	0
A.61	253469	0
A.61	253877	0
A.61	255782	0
A.61	549462	0
A.61	264201	0
A.61	263383	0
A.61	276940	0
A.61	286776	0
A.61	287340	0
A.61	290885	0
A.61	300288	0
A.61	300782	0
A.61	308277	0
A.61	308284	0
A.61	308269	0
A.61	319760	0
A.61	338944	0
A.61	340242	1
A.61	342134	0
A.61	366751	0
A.61	373220	0
A.61	378517	0
A.61	1797736	0
A.61	390611	0
A.61	390806	0
A.61	393700	0
A.61	401391	1
A.61	401789	0
A.61	412008	0
A.61	484626	0
A.61	449140	0
A.61	451269	0
A.61	455377	0
A.61	469197	0
A.61	469196	0
A.61	470099	0
A.61	470905	0
A.61	481295	3
A.61	486404	0
A.61	506504	0
A.61	548701	0
A.61	508484	0
A.61	513925	0
A.61	515040	0
A.61	531215	0
A.61	533566	0
A.61	535621	0
A.61	548013	0
A.61	571498	0
A.61	2079563	3
A.61	574349	1
A.61	585205	0
A.61	599664	0
A.61	625007	0
A.61	626585	0
A.61	628890	0
A.61	650976	0
A.61	662982	0
A.61	663118	0
A.61	664659	0
A.61	665656	0
A.61	666172	0
A.61	667348	0
A.61	674912	0
A.61	676709	0
A.61	677825	0
A.61	681116	0
A.61	699741	0
A.61	711690	0
A.61	722778	0
A.61	1498581	0
A.61	727976	0
A.61	727800	0
A.61	729825	0
A.61	734671	0
A.61	736811	0
A.61	763172	0
A.61	759056	0
A.61	759267	0
A.61	764745	0
A.61	772111	0
A.61	781501	0
A.61	802991	0
A.61	822615	0
A.61	823753	0
A.61	832740	0
A.61	836717	0
A.61	848460	0
A.61	881945	0
A.61	884170	0
A.61	905196	0
A.61	919493	0
A.61	923176	0
A.61	930782	0
A.61	932499	0
A.61	944944	0
A.61	946806	0
A.61	953996	0
A.61	970002	0
A.61	970044	0
A.61	970984	0
A.61	971992	0
A.61	981128	0
A.61	981784	0
A.61	992957	0
A.61	992510	0
A.61	1003545	3
A.61	1008010	0
A.61	1013656	0
A.61	1015291	1
A.61	1025272	0
A.61	1030105	0
A.61	1044359	2
A.61	1045413	0
A.61	1058619	0
A.61	2493938	0
A.61	1075960	0
A.61	1090130	0
A.61	1095057	0
A.61	1097409	0
A.61	1098949	0
A.61	1101573	0
A.61	1105283	0
A.61	1110694	0
A.61	1123264	0
A.61	1141002	0
A.61	1145332	0
A.61	1143582	0
A.61	1144946	0
A.61	1154095	0
A.61	1159650	0
A.61	1165465	0
A.61	1166548	0
A.61	1166593	0
A.61	1167902	0
A.61	1168645	3
A.61	1173621	0
A.61	1177936	0
A.61	1177928	0
A.61	1178477	0
A.61	1220212	3
A.61	1181253	3
A.61	1181240	2
A.61	1195608	2
A.61	1182224	3
A.61	1185270	3
A.61	1195640	3
A.61	1184100	3
A.61	1181231	1
A.61	1181233	3
A.61	1182091	3
A.61	1181298	3
A.61	1184339	0
A.61	1201500	0
A.61	1204394	0
A.61	1212127	0
A.61	1220261	0
A.61	1220256	0
A.61	1221730	0
A.61	1226181	0
A.61	1240124	1
A.61	1240560	0
A.61	1252657	0
A.61	1257836	0
A.61	1292204	0
A.61	1270398	0
A.61	1276829	0
A.61	1280768	0
A.61	1291561	0
A.61	1294721	0
A.61	1298892	0
A.61	1295376	0
A.61	1298304	2
A.61	1298270	1
A.61	1298288	1
A.61	1298277	1
A.61	1299303	0
A.61	1302401	0
A.61	1304393	0
A.61	1305813	0
A.61	1311232	0
A.61	1324867	3
A.61	1326538	0
A.61	1328182	0
A.61	1329020	0
A.61	1345207	0
A.61	1364584	0
A.61	1374419	0
A.61	1376200	0
A.61	1382319	0
A.61	1393403	0
A.61	1392276	2
A.61	1417233	0
A.61	1428039	0
A.61	1831538	0
A.61	1437062	0
A.61	1459382	0
A.61	1460513	0
A.61	1464222	0
A.61	1467821	0
A.61	1470050	0
A.61	1475503	0
A.61	1483150	0
A.61	1486704	1
A.61	1487702	0
A.61	1487842	0
A.61	1488545	0
A.61	1508250	0
A.61	1512016	1
A.61	1523848	0
A.61	1526819	0
A.61	1531844	3
A.61	1532842	0
A.61	1539589	0
A.61	1549992	2
A.61	1553557	0
A.61	1595833	0
A.61	1567315	0
A.61	1575816	0
A.61	1580143	2
A.61	1589138	0
A.61	1593320	0
A.61	1596909	0
A.61	1598416	0
A.61	2625006	0
A.61	1612583	0
A.61	1626882	0
A.61	2599995	0
A.61	1635120	0
A.61	1635124	0
A.61	1635126	0
A.61	1642802	0
A.61	1645143	2
A.61	1658056	0
A.61	1658442	0
A.61	1665694	0
A.61	1662504	0
A.61	1664111	0
A.61	1666088	0
A.61	1691839	0
A.61	1691862	0
A.61	1702831	0
A.61	1721614	0
A.61	1722910	3
A.61	1724700	0
A.61	1752612	2
A.61	1755035	0
A.61	1755045	0
A.61	1755060	0
A.61	1760479	0
A.61	1762860	0
A.61	1767603	0
A.61	1782090	0
A.61	1782379	0
A.61	1791558	3
A.61	2340139	0
A.61	1800476	0
A.61	1800891	0
A.61	1808010	0
A.61	1816307	0
A.61	1820182	0
A.61	1823083	0
A.61	1839132	0
A.61	1848207	0
A.61	1851429	0
A.61	1851439	0
A.61	1851391	0
A.61	1851421	0
A.61	1854546	0
A.61	1866092	0
A.61	1869122	3
A.61	1868629	3
A.61	1868726	2
A.61	1882898	0
A.61	1882942	0
A.61	1882897	0
A.61	1900560	0
A.61	1908704	0
A.61	1908014	0
A.61	1909902	3
A.61	1909245	3
A.61	1931325	0
A.61	1938762	0
A.61	1951521	0
A.61	1957881	1
A.61	1965419	0
A.61	1966615	1
A.61	1967345	0
A.61	1966291	0
A.61	1973073	0
A.61	1973121	0
A.61	1979441	0
A.61	1982607	1
A.61	1983916	0
A.61	1990149	0
A.61	1990153	0
A.61	1991571	0
A.61	1991568	0
A.61	1994942	2
A.61	1995069	2
A.61	1995362	0
A.61	1997569	2
A.61	1998424	3
A.61	1997965	3
A.61	2000148	0
A.61	2000147	0
A.61	2000131	0
A.61	2000132	0
A.61	2000133	0
A.61	2934053	0
A.61	2008718	0
A.61	2009653	3
A.61	2009583	3
A.61	2015364	0
A.61	2017153	0
A.61	2018743	0
A.61	2019778	3
A.61	2019764	3
A.61	2019760	2
A.61	2019797	2
A.61	2022159	0
A.61	2024935	0
A.61	2032446	0
A.61	2056997	0
A.61	2059179	0
A.61	2065384	0
A.61	2073827	0
A.61	2073778	0
A.61	2080832	3
A.61	2085106	0
A.61	2094873	0
A.61	2100735	0
A.61	2128028	0
A.61	2153898	0
A.61	2176557	0
A.61	2198182	2
A.61	2198712	0
A.61	2200700	0
A.61	2201461	0
A.61	2217431	0
A.61	2371789	0
A.61	2220275	0
A.61	2220414	0
A.61	2223707	0
A.61	2229454	0
A.61	2239789	0
A.61	2245245	0
A.61	2247861	0
A.61	2256288	0
A.61	2258732	3
A.61	2261824	0
A.61	2262254	0
A.61	2264093	0
A.61	2266442	1
A.61	2271013	0
A.61	2285518	1
A.61	2295594	0
A.61	2298452	0
A.61	2298473	0
A.61	2333743	0
A.61	2349215	0
A.61	2365019	0
A.61	2374914	0
A.61	2376369	0
A.61	2377844	0
A.61	2394004	0
A.61	2421138	0
